brightness,contrast,face_fraction,roll,filename,best_model
92.91625364431486,78.45046717489315,1.0,0,m.0h5hhf_2712.npy,none
53.673123100303954,55.107583625785956,1.0,0,m.09tdr1_2713.npy,none
115.63937598913076,68.81876473103372,1.0,0,m.05_d6p_2720.npy,none
144.54104489164087,82.05747788925743,1.0,0,m.03qcyy_2721.npy,none
156.99682231588287,89.3851600593608,1.0,0,m.027bf2c_2727.npy,none
91.79078314286897,72.09426176102804,1.0,0,m.0k7pf_2731.npy,none
131.0356,73.28737918260427,1.0,0,m.02rtc5d_2733.npy,none
78.3213539300318,68.19391164868496,1.0,0,m.03fd9n_2734.npy,none
49.781648789878986,36.081592026199154,1.0,0,m.04wsyr_2735.npy,none
142.50522804532577,67.75633211791086,1.0,0,m.03v5f1_2739.npy,none
174.81993623188407,58.8086870266038,1.0,0,m.02qyvc_2740.npy,none
76.57917410714286,63.14743433904196,1.0,0,m.01rq1lb_2741.npy,none
89.61458912037037,78.10989583699894,1.0,0,m.0dlkwyx_2742.npy,none
186.4850591563786,44.434792823797714,1.0,0,m.02w19by_2744.npy,none
84.7965155516432,37.5736327706541,1.0,0,m.03xkvt_2747.npy,none
105.93964772727273,98.95138983756112,1.0,0,m.01pvnt0_2749.npy,none
63.981422899590164,51.64768153601489,1.0,0,m.07h5d_2750.npy,none
185.15976470588237,59.0350388110204,1.0,0,m.0507gd_2754.npy,none
192.57113854595337,66.54409308696611,1.0,0,m.0bwl03v_2759.npy,none
91.9000144701692,52.57719631504362,1.0,0,m.03f0h02_2762.npy,none
140.85238095238094,92.47488265957678,1.0,0,m.0gq0pl_2766.npy,none
113.57808181818181,48.965785119005076,1.0,0,m.0277lg8_2767.npy,none
136.92053389941643,57.893057582847646,1.0,0,m.0cfhv_2768.npy,none
122.45926422764228,99.4508912962636,1.0,0,m.02psl1l_2769.npy,none
128.19758852794848,101.18112457173935,1.0,0,m.02560c_2771.npy,none
120.74409844299348,57.35882713355725,1.0,0,m.018qx5_2772.npy,none
120.64058791979839,68.25802294616595,1.0,0,m.02q830y_2775.npy,none
181.78690776209677,72.49484108080526,1.0,0,m.064ppjw_2776.npy,none
110.92408855393312,82.31072656143195,1.0,0,m.01wskb2_2778.npy,none
143.81895169578624,41.76099748726406,1.0,0,m.047fcfw_2779.npy,none
161.7131891891892,77.32697836720794,1.0,0,m.025zq0p_2780.npy,none
58.508185053380785,65.83255820247129,1.0,0,m.0516b4_2782.npy,none
124.68938790035587,75.46959613017933,1.0,0,m.0ffn1f_2783.npy,none
244.45837239583332,18.65099122673635,1.0,0,m.0flj39_2788.npy,none
104.67526000672721,52.980893569844,1.0,0,m.01zgzt_2791.npy,none
33.68001800329507,44.10804213775261,1.0,0,m.0ggjf_2793.npy,none
183.24976495726494,76.6562408598626,1.0,0,m.01ljvf_2794.npy,none
149.3349,101.46839085148635,1.0,0,m.0fzgsh_2795.npy,none
183.61911569925982,60.26686286541497,1.0,0,m.05c040_2799.npy,none
159.6897562112419,66.84174931536904,1.0,0,m.02vmnmx_2806.npy,none
82.3807956231454,92.78341489330475,1.0,0,m.07dng8_2810.npy,none
79.86882790028763,55.178865579422116,1.0,0,m.0386_p_2813.npy,none
164.8358829902492,68.57109986736545,1.0,0,m.04vqqx_2816.npy,none
124.55924693155815,82.70318962190741,1.0,0,m.03c2hr2_2818.npy,none
134.86748892297206,63.96935467904713,1.0,0,m.04mvfjt_2823.npy,none
143.79905979381442,61.73667220703175,1.0,0,m.0ch4250_2826.npy,none
92.7185375,76.04124976853743,1.0,0,m.09j3dv_2827.npy,none
143.4436595744681,60.69156647055724,1.0,0,m.07cm6l_2831.npy,none
68.96393518518518,60.01058814967466,1.0,0,m.0mhw__2833.npy,none
73.099356,79.76748799094318,1.0,0,m.02cx2m_2834.npy,none
164.33993537629485,81.46747786004815,1.0,0,m.0gttvvz_2836.npy,none
116.23053968253969,75.31453865228914,1.0,0,m.04b63l_2838.npy,none
122.80581922743056,91.35895246114029,1.0,0,m.06mt91_2842.npy,none
79.41920534093855,59.629300189678595,1.0,0,m.025js7_2844.npy,none
140.35377182044888,52.343489028703495,1.0,0,m.03bxvzq_2845.npy,none
78.71404886561955,76.89072328918999,1.0,0,m.02pvrfd_2847.npy,none
157.0999739873653,105.34804628557006,1.0,0,m.01r27_w_2848.npy,none
148.42005373134327,65.97595776208163,1.0,0,m.07sz7n_2850.npy,none
85.70100415512465,69.55441129151292,1.0,0,m.03hnyq__2851.npy,none
103.76454282407407,90.72425780679735,1.0,0,m.05x7j28_2853.npy,none
150.51062611509897,70.56122806681087,1.0,0,m.093sg2_2857.npy,none
97.29549079356846,69.02517342264326,1.0,0,m.01bkdc_2858.npy,none
151.0644595103578,48.5334913715042,1.0,0,m.0fqr0xr_2859.npy,none
70.06593310587262,52.042812183348374,1.0,0,m.079rxq_2866.npy,none
102.5999662916614,81.69958341781161,1.0,0,m.0f3wvf_2867.npy,none
91.4887220939184,75.73997079052282,1.0,0,m.07s77zv_2869.npy,none
91.06709692028986,66.11568604757825,1.0,0,m.046wr_2870.npy,none
104.99374804084684,88.87459094503629,1.0,0,m.01vmhvb_2871.npy,none
193.94657407407408,27.3315754401536,1.0,0,m.05y4gqr_2872.npy,none
90.07253916296469,45.52263542498062,1.0,0,m.03806d_2874.npy,none
131.4815656716418,55.57872201456733,1.0,0,m.03f4bx_2878.npy,none
197.6300863885377,72.83257737444666,1.0,0,m.031th1_2881.npy,none
125.56363636363636,55.01500224005774,1.0,0,m.0j63b7n_2884.npy,none
119.66059628918747,71.38888066812751,1.0,0,m.081mqf_2888.npy,none
93.6336375,55.735791943046735,1.0,0,m.01mccw3_2889.npy,none
142.2036308254645,97.3928630558045,1.0,0,m.02qns4t_2892.npy,none
80.58007079646018,91.13566346408653,1.0,0,m.0613gx_2893.npy,none
193.94657407407408,27.3315754401536,1.0,0,m.080f5nb_2894.npy,none
147.611625,71.18272162569505,1.0,0,m.02qvrls_2896.npy,none
142.04477430555556,70.8647103944505,1.0,0,m.05c4vq0_2899.npy,none
185.85445145018915,44.35208022074234,1.0,0,m.0g52td_2902.npy,none
135.11553703703703,97.07602902082643,1.0,0,m.079drj_2906.npy,none
72.58131485355649,58.12137188773304,1.0,0,m.036g4k_2907.npy,none
104.41873913488087,86.56565432696434,1.0,0,m.02r709x_2910.npy,none
101.20817904135339,98.08403943861491,1.0,0,m.02w9ctm_2911.npy,none
173.79599137931035,76.13397978307137,1.0,0,m.09ggq3r_2912.npy,none
193.94657407407408,27.3315754401536,1.0,0,m.0801_6_2914.npy,none
113.21356666666667,67.54917441596817,1.0,0,m.03h0j9m_2920.npy,none
182.59284742828882,69.29863232535082,1.0,0,m.06d_3__2921.npy,none
49.98276692708333,39.80343412804706,1.0,0,m.09tm38_2923.npy,none
136.00501353965183,55.485057897714924,1.0,0,m.047fb4z_2924.npy,none
130.93146866589774,78.79935060491707,1.0,0,m.01q_6y_2925.npy,none
127.51101968851013,113.49355295295459,1.0,0,m.0135wz_2926.npy,none
158.673216,75.91737780124747,1.0,0,m.02qcb9x_2927.npy,none
42.63186813186813,54.923587020963154,1.0,0,m.0chvw6_2929.npy,none
187.4861213612136,92.34583446908555,1.0,0,m.09gfckp_2931.npy,none
140.32555634469696,64.96496863620844,1.0,0,m.0g5660p_2934.npy,none
121.27680625,75.85282694391353,1.0,0,m.04vlh5_2935.npy,none
42.20217911877395,42.94506059348881,1.0,0,m.026sj4b_2940.npy,none
67.21426770833334,66.00221113542963,1.0,0,m.02qpwvy_2941.npy,none
184.52059171597634,66.50326861936539,1.0,0,m.01tr4f_2945.npy,none
112.98628234863281,91.6147422444577,1.0,0,m.02rrqzb_2946.npy,none
203.82324615384616,90.95034178036926,1.0,0,m.09qbn3_2950.npy,none
77.6269354005168,54.56234758245841,1.0,0,m.03wcvd_2954.npy,none
112.3930303030303,66.2402226553386,1.0,0,m.054s4d_2955.npy,none
165.7086430926369,72.91008085424771,1.0,0,m.026w1bp_2956.npy,none
214.6928125,61.53300190418017,1.0,0,m.01twq8c_2961.npy,none
129.48521909744932,81.0178821670759,1.0,0,m.0dpsydg_2965.npy,none
77.66217849794239,43.70678964999935,1.0,0,m.09__7j_2975.npy,none
106.8306311866499,84.74602323205788,1.0,0,m.0b6f5f0_2979.npy,none
132.07977430555556,62.468244215487026,1.0,0,m.01vzrjq_2980.npy,none
77.214,29.457230928924734,1.0,0,m.02z2vdh_2981.npy,none
152.69881129535148,63.30569640133465,1.0,0,m.091kvv_2982.npy,none
154.3196108678344,101.46149719761999,1.0,0,m.01wkk3f_2985.npy,none
158.9239445494644,96.27161626874401,1.0,0,m.04pck2_2989.npy,none
91.28114908854167,69.83225652156128,1.0,0,m.096zpd_2990.npy,none
71.7192,68.79963115930416,1.0,0,m.051zfkg_2992.npy,none
77.214,29.457230928924734,1.0,0,m.03qnsq6_2997.npy,none
89.58279992260061,47.52770190684463,1.0,0,m.09_w4c_2998.npy,none
195.5878729229607,76.1906947574283,1.0,0,m.030v0r_3006.npy,none
74.95113840057248,86.23282496767837,1.0,0,m.0gpx5t_3007.npy,none
148.00013440860215,65.08158864398965,1.0,0,m.0289qnv_3008.npy,none
147.63699520118124,81.33271510108729,1.0,0,m.0jvz9g_3010.npy,none
118.79189285714286,72.8089105188431,1.0,0,m.01dlny_3012.npy,none
147.72362126245847,93.64178543920411,1.0,0,m.07kggcl_3014.npy,none
152.32283093278463,27.54829647285771,1.0,0,m.02rdzqs_3016.npy,none
161.52927967594223,71.73224858098065,1.0,0,m.03c8zx_3018.npy,none
156.62574887582153,69.38866118232706,1.0,0,m.0m8_v_3022.npy,none
153.576025,87.82744934073503,1.0,0,m.0d2d3_3024.npy,none
92.60967916666667,60.41149121218909,1.0,0,m.0crmq__3025.npy,none
123.92041666666667,81.82502579925418,1.0,0,m.0dqlx2y_3029.npy,none
170.528615625,61.26674710589483,1.0,0,m.08zv39_3030.npy,none
140.42837162837162,33.419247968463345,1.0,0,m.074z4l_3034.npy,none
122.58584394961123,62.63049627006987,1.0,0,m.02mz8h_3036.npy,none
104.57594517958412,70.53446402605246,1.0,0,m.0gy1frv_3038.npy,none
161.24118024868974,87.75995781721304,1.0,0,m.03h0mss_3042.npy,none
126.73061143911211,76.37980909601218,1.0,0,m.03lpcp_3044.npy,none
107.30445292620865,71.26575383547753,1.0,0,m.05p2pcp_3046.npy,none
122.60623544794801,70.6716520672365,1.0,0,m.019gmw_3047.npy,none
191.38347202295552,82.29674920142064,1.0,0,m.0gh8gf8_3048.npy,none
100.80392473118279,96.39925290870674,1.0,0,m.03cqw7m_3050.npy,none
61.45835947930574,68.85198779514943,1.0,0,m.02_4x8_3052.npy,none
179.08804761904761,54.00828913450071,1.0,0,m.03gyll_3055.npy,none
55.189728,50.007078998404644,1.0,0,m.0g0_7q_3059.npy,none
129.5758623984711,84.02357734707498,1.0,0,m.0drq25_3065.npy,none
222.44460343586903,49.0757951339291,1.0,0,m.0dgs6bv_3067.npy,none
133.34674298321758,80.75620674203338,1.0,0,m.0gj92f8_3069.npy,none
116.20270599181701,51.599103420123704,1.0,0,m.0b_6v9_3070.npy,none
75.88543078660916,66.4454757140189,1.0,0,m.07r84g_3073.npy,none
182.6685222222222,82.70144152244411,1.0,0,m.075r_k_3074.npy,none
104.83141111111111,55.69772776143156,1.0,0,m.0bwm5jh_3075.npy,none
230.76867446393763,10.516047200839662,1.0,0,m.08vsvd_3077.npy,none
147.14934097222223,71.67873010424606,1.0,0,m.06zn34_3078.npy,none
93.89573926024626,65.91145162850728,1.0,0,m.0fv29k_3081.npy,none
137.870475,74.74894189847132,1.0,0,m.05m90dg_3087.npy,none
126.48471571180555,58.37260338050987,1.0,0,m.01pw5d_3089.npy,none
83.52783725910064,59.18815035022747,1.0,0,m.027r__b_3092.npy,none
152.32283093278463,27.54829647285771,1.0,0,m.09ggn06_3093.npy,none
73.28630174035747,70.45282028233446,1.0,0,m.0m0kqmz_3094.npy,none
232.79627763679488,38.456867464073675,1.0,0,m.0gvqt1h_3097.npy,none
141.04137407407407,66.87189673825007,1.0,0,m.0hgqsb__3101.npy,none
190.95600694444445,104.11376986272147,1.0,0,m.02x7b3_3106.npy,none
136.28158145875938,54.90426532956798,1.0,0,m.07ycj__3107.npy,none
147.22977349819456,75.3454982928091,1.0,0,m.0j66m9q_3108.npy,none
189.19789123535156,78.80804963688489,1.0,0,m.042rgj_3110.npy,none
176.0548204787234,55.16873300113332,1.0,0,m.037_h9_3112.npy,none
89.85553741496598,72.82554734419115,1.0,0,m.07gbbk_3114.npy,none
119.32628,61.698955917921324,1.0,0,m.04yqdvr_3116.npy,none
43.4521975,58.28915302971037,1.0,0,m.023dcl_3119.npy,none
98.3816852334105,28.55149890586958,1.0,0,m.065z4ks_3120.npy,none
97.05766045829714,84.06712335127536,1.0,0,m.02g40r_3123.npy,none
234.03056404905522,44.421710430544614,1.0,0,m.05p3snt_3124.npy,none
206.5812409631854,70.28524752569322,1.0,0,m.02wbmg_3125.npy,none
77.214,29.457230928924734,1.0,0,m.05wbqk_3127.npy,none
173.14996423913502,63.51721247467669,1.0,0,m.03y6rrh_3128.npy,none
128.91376659292035,76.69148538759421,1.0,0,m.04wg53_3131.npy,none
66.575078125,63.52226702829517,1.0,0,m.016hmf_3134.npy,none
60.76484,87.24793472115964,1.0,0,m.03yn1qf_3139.npy,none
133.93175288048207,74.0554020860552,1.0,0,m.02q3_4_3140.npy,none
113.00407407407407,57.36279396568885,1.0,0,m.01wbv0_3143.npy,none
123.46331458333333,55.801924498992996,1.0,0,m.0flr89_3144.npy,none
154.6452375,64.27416923670498,1.0,0,m.04k2dl_3145.npy,none
121.88715555555555,80.57248172800917,1.0,0,m.036ynh_3146.npy,none
109.303312834755,68.25581895342629,1.0,0,m.02r8yw9_3149.npy,none
169.46773475241545,65.16143490400195,1.0,0,m.09z2by_3153.npy,none
149.89005323741006,88.79838652722748,1.0,0,m.0345n6_3154.npy,none
93.34933333333333,81.4396986222123,1.0,0,m.03cbml_3156.npy,none
125.36227805695142,92.3035881040792,1.0,0,m.02qb314_3158.npy,none
141.270552,61.78279211572827,1.0,0,m.086k8h_3163.npy,none
169.76100339462297,77.64735211558433,1.0,0,m.03fb7wd_3165.npy,none
131.85899305555554,50.05142056300651,1.0,0,m.0f8pp2_3168.npy,none
57.82361398071625,49.389355937432,1.0,0,m.01ww3c_3169.npy,none
38.73704815611181,47.2807297906327,1.0,0,m.01s_71k_3173.npy,none
142.79175,75.76108190844096,1.0,0,m.0300jn_3175.npy,none
106.08366534097145,57.86029790691657,1.0,0,m.02mwm__3180.npy,none
76.262203125,81.56362728812543,1.0,0,m.0cjmj6_3186.npy,none
42.588569085370615,58.542439043703915,1.0,0,m.05n_791_3187.npy,none
204.69037291666666,49.729259912911814,1.0,0,m.0133kw_3190.npy,none
192.16780916370107,77.02122815802602,1.0,0,m.04b3w1_3191.npy,none
62.16337142857143,76.6752448737074,1.0,0,m.021xts_3196.npy,none
71.47773869346733,78.486772867233,1.0,0,m.085h9w_3197.npy,none
118.70826347305389,78.19886527640544,1.0,0,m.0gk_m1x_3199.npy,none
93.4787037037037,58.88324954799933,1.0,0,m.03h1988_3203.npy,none
130.10955998733778,44.775655401648365,1.0,0,m.01bpn_3205.npy,none
99.31997837286158,82.48671430838188,1.0,0,m.0d_z_b_3206.npy,none
122.37972174891802,49.405155804957175,1.0,0,m.03_sbn_3208.npy,none
138.23621602288983,57.529060668908,1.0,0,m.0d49mp_3210.npy,none
146.50941729323307,72.16705000762683,1.0,0,m.01qv5qp_3218.npy,none
76.86228995198903,68.62865619702217,1.0,0,m.0b8g6l_3221.npy,none
142.05895,70.04297412944071,1.0,0,m.0b4f1f_3228.npy,none
219.58577222222223,51.861737113783875,1.0,0,m.0643mg_3236.npy,none
136.69225311279297,79.56114304283908,1.0,0,m.0896nw_3240.npy,none
99.97050603230794,69.33215705369636,1.0,0,m.026xcd_3243.npy,none
186.96432902973396,71.01109928534648,1.0,0,m.08gbm2_3244.npy,none
79.8524,34.98788382054565,1.0,0,m.0dgs0cg_3245.npy,none
154.53956666666667,50.822179224680575,1.0,0,m.06ph6t_3247.npy,none
141.35084635416666,81.78017580215638,1.0,0,m.0h30jy_3255.npy,none
111.7051602472771,52.91643381072961,1.0,0,m.09zf1p_3257.npy,none
174.02144095073038,74.72115926758016,1.0,0,m.03mkck_3258.npy,none
83.65139143730887,50.658128919126476,1.0,0,m.01vgxc_3262.npy,none
136.264816955684,92.84415783093276,1.0,0,m.023vw2_3263.npy,none
124.29573227611941,90.8447862144341,1.0,0,m.01syxgb_3264.npy,none
122.23190393518519,101.11273285234851,1.0,0,m.03b221_3265.npy,none
90.49457689003437,56.52945672864252,1.0,0,m.0knbls__3267.npy,none
120.48591021988457,58.0957204867371,1.0,0,m.026wmgd_3268.npy,none
174.5084123552068,70.36693289739117,1.0,0,m.0h_9_gy_3269.npy,none
60.954773030707614,88.15653886340132,1.0,0,m.0bpl9l_3270.npy,none
23.552390756302522,71.47909281034677,1.0,0,m.0glqrzn_3271.npy,none
94.1202803723671,76.92895712008338,1.0,0,m.028kvz_3273.npy,none
94.76762152777778,84.72353869113059,1.0,0,m.03m2lp_3278.npy,none
162.77176,68.05734979781684,1.0,0,m.05c25hv_3279.npy,none
149.92804564645414,81.73422365273706,1.0,0,m.01sdb2_3281.npy,none
128.05788437303087,84.8912084658546,1.0,0,m.0dvs61_3287.npy,none
100.5789188078109,47.733048765856594,1.0,0,m.0dm21t_3289.npy,none
136.4894412371134,100.8628949371892,1.0,0,m.02s_qz_3292.npy,none
84.34993061337774,68.5531181533916,1.0,0,m.0br_n8b_3295.npy,none
135.49151528577758,88.28414468470855,1.0,0,m.066qr4_3297.npy,none
83.27013059701493,91.94807564751669,1.0,0,m.04f5p4x_3300.npy,none
102.71572916666666,73.97919216527475,1.0,0,m.02z685q_3301.npy,none
62.30157560932672,56.599256292499206,1.0,0,m.0bwmdws_3305.npy,none
128.79276429672993,80.76181774725455,1.0,0,m.070ghk_3311.npy,none
124.54783538353215,74.10155965896887,1.0,0,m.04n3zbz_3312.npy,none
137.90021607378128,46.9525517057302,1.0,0,m.0gh81dx_3316.npy,none
186.63017317939608,96.64474902033058,1.0,0,m.0drzqg5_3317.npy,none
186.77835060838214,78.69334148245503,1.0,0,m.0j3d2b4_3319.npy,none
126.90251191065727,56.21146353169213,1.0,0,m.018f6b_3320.npy,none
121.98464902115299,86.7464584648488,1.0,0,m.0fn2bm_3323.npy,none
163.07332356770834,37.83916171721715,1.0,0,m.04666rc_3326.npy,none
48.13901814734999,48.24251021449595,1.0,0,m.08c6tr_3329.npy,none
139.01477777777777,67.84754358490935,1.0,0,m.09rx1h8_3331.npy,none
165.79181111319198,82.54411409337605,1.0,0,m.04jjthq_3332.npy,none
244.16108697916667,24.771093188552882,1.0,0,m.0d1bq3_3333.npy,none
83.66035590277778,84.23679307059224,1.0,0,m.08l6td_3335.npy,none
86.51642958412098,68.51902323306693,1.0,0,m.0h96n1z_3339.npy,none
153.97294158878503,71.36855085086611,1.0,0,m.026vr_r_3340.npy,none
63.073748537651625,66.91748211843583,1.0,0,m.0285yb_3342.npy,none
114.82204116638079,73.75551526629908,1.0,0,m.0202z4_3346.npy,none
152.034275,40.54515528261104,1.0,0,m.0crgzlb_3349.npy,none
177.08324066973415,59.670947366928665,1.0,0,m.0crb7s_3350.npy,none
132.6068164556962,65.87162463471616,1.0,0,m.03cbhtx_3352.npy,none
131.40284316378066,71.83623795450889,1.0,0,m.0r4tk7p_3355.npy,none
115.54391359192684,30.746756885598966,1.0,0,m.04yrj1_3362.npy,none
100.95723724365234,71.90627632998071,1.0,0,m.0d29ss_3364.npy,none
96.7265234375,54.642901358759275,1.0,0,m.0b7dls_3366.npy,none
47.99784709193246,65.76823839851697,1.0,0,m.04ycfmr_3367.npy,none
193.94657407407408,27.3315754401536,1.0,0,m.0h7qzf6_3370.npy,none
30.660740740740742,45.619844506361886,1.0,0,m.01r60_3371.npy,none
198.96342168674698,51.27401296956286,1.0,0,m.05b506p_3374.npy,none
71.95503889369058,49.34357403240554,1.0,0,m.08pqlj_3376.npy,none
72.4275625,71.67750709436775,1.0,0,m.0gtx0m4_3377.npy,none
109.02659317669777,74.79586139053312,1.0,0,m.0h3mrch_3380.npy,none
192.85669961734695,50.295851796992416,1.0,0,m.03nxpc6_3383.npy,none
94.07309788695588,58.2929534899263,1.0,0,m.08myp4_3384.npy,none
166.40941233140654,86.72187650855602,1.0,0,m.04qb28n_3385.npy,none
40.37093420495221,53.17152636525971,1.0,0,m.056jp0_3386.npy,none
91.8887403200826,76.0031056132573,1.0,0,m.04djbb_3387.npy,none
108.86023871527777,68.97449359192468,1.0,0,m.09v3c8s_3388.npy,none
40.13536666666667,70.16098371938364,1.0,0,m.043mp1m_3393.npy,none
138.7819375,64.17986774484733,1.0,0,m.05p6_gr_3394.npy,none
145.82307400125123,56.21962214079319,1.0,0,m.07zjfx_3395.npy,none
51.508248289623715,55.07610932360505,1.0,0,m.02pyld5_3398.npy,none
100.85297087585035,41.05155542358908,1.0,0,m.0454s1_3405.npy,none
128.03360003025327,54.428548995374825,1.0,0,m.0j623lw_3407.npy,none
121.51415407204881,57.93593149113947,1.0,0,m.06251n_3410.npy,none
63.5046,41.88574964453238,1.0,0,m.09rt81z_3411.npy,none
130.73285714285714,65.91727453330307,1.0,0,m.09gnr7f_3412.npy,none
91.80867892890501,64.42184897752477,1.0,0,m.0184cd_3416.npy,none
144.3094425087108,90.08334455707204,1.0,0,m.016sm__3420.npy,none
166.92809811827956,65.52084631545596,1.0,0,m.0908ny_3421.npy,none
101.61524649581116,56.77826737254036,1.0,0,m.04my1t_3422.npy,none
137.44999461931664,67.5409801278975,1.0,0,m.05bxwh_3428.npy,none
92.13285679650049,70.16483326841116,1.0,0,m.014zy_3431.npy,none
168.6238914351852,93.59342043433114,1.0,0,m.06w2sn5_3432.npy,none
114.19784143518518,68.19053123226675,1.0,0,m.01fdkr_3434.npy,none
145.14218756941668,90.28072328950282,1.0,0,m.02q7_fc_3435.npy,none
107.11473171889838,77.79447980675862,1.0,0,m.04y97zc_3439.npy,none
121.02978593013673,49.43814896523177,1.0,0,m.026qg3y_3440.npy,none
169.35756302521008,55.85435635179157,1.0,0,m.03r9m0_3443.npy,none
58.83308984660336,59.574767560584725,1.0,0,m.058mhk_3445.npy,none
118.69744350282485,56.594621566565976,1.0,0,m.01pzn5_3446.npy,none
147.40455813953488,59.16350522675476,1.0,0,m.06c39p_3447.npy,none
167.51165010274943,78.99797074049789,1.0,0,m.08v5rq_3449.npy,none
91.90049920339884,62.625816251304805,1.0,0,m.03twlx_3450.npy,none
136.8765,72.63914883985474,1.0,0,m.0lf35_3454.npy,none
77.214,29.457230928924734,1.0,0,m.0dngtf_3455.npy,none
112.02559767092411,64.41790743984967,1.0,0,m.0403y4q_3459.npy,none
83.63849122807018,63.57360822137604,1.0,0,m.012lyg_3462.npy,none
126.94912372330548,73.28321849095944,1.0,0,m.0692sd_3466.npy,none
180.1533950617284,61.572941694931075,1.0,0,m.0bnfj5d_3469.npy,none
142.15064457831326,85.19611436325349,1.0,0,m.0dhxl__3473.npy,none
88.96558721934369,52.61581775249702,1.0,0,m.0fym3z_3474.npy,none
93.76912696420132,97.61143904147484,1.0,0,m.08myp4_3478.npy,none
77.214,29.457230928924734,1.0,0,m.081260_3479.npy,none
96.85312629399586,71.58484945182633,1.0,0,m.04c4y_3481.npy,none
126.47139306113814,60.50702356681672,1.0,0,m.02q690n_3484.npy,none
107.3937182623917,90.86864750936368,1.0,0,m.047fwb6_3494.npy,none
151.6247105459985,86.97020812313853,1.0,0,m.03xhhd_3495.npy,none
131.58288611111112,83.62328700722416,1.0,0,m.0126y2_3496.npy,none
157.62441383532294,49.02362265513003,1.0,0,m.03xzf2_3497.npy,none
138.69001844618055,88.51167306797558,1.0,0,m.07zr2y_3501.npy,none
173.02385466666667,70.19679373699965,1.0,0,m.0h94w01_3503.npy,none
68.31422453703703,70.76747740203639,1.0,0,m.0bs_zk_3504.npy,none
143.9310592161393,103.14030077589558,1.0,0,m.06ytc8_3505.npy,none
166.99108,49.910975207341785,1.0,0,m.0gmbz2_3508.npy,none
190.76454005934718,60.95551367708356,1.0,0,m.026tz7t_3514.npy,none
205.16904151119402,72.55429197901186,1.0,0,m.011_7j_3517.npy,none
107.22470175438596,83.86994409369467,1.0,0,m.04cyz2z_3520.npy,none
204.75211956521738,56.085524848757416,1.0,0,m.02yjdk_3521.npy,none
58.00766362463127,54.894099060964855,1.0,0,m.0r3s48p_3522.npy,none
77.214,29.457230928924734,1.0,0,m.06mfxpp_3526.npy,none
70.86735088246661,77.50006062641171,1.0,0,m.07gzqn_3529.npy,none
181.58164632755475,52.51767061170063,1.0,0,m.03_yz9_3530.npy,none
109.57269583333333,94.75698658664956,1.0,0,m.03gr7w_3533.npy,none
133.71125353925353,66.16456603973594,1.0,0,m.02vwjsl_3536.npy,none
108.55102726382673,70.21667899786779,1.0,0,m.0194h7_3538.npy,none
136.9576428054953,47.54551827270736,1.0,0,m.0416hrm_3545.npy,none
85.5917704483459,85.75961568932287,1.0,0,m.09v5t_4_3548.npy,none
44.71114285714286,61.8908095200541,1.0,0,m.027p_9r_3550.npy,none
173.17461104812296,28.446716723108523,1.0,0,m.04dzl_w_3551.npy,none
152.5433942857143,58.00274537659128,1.0,0,m.0268nqw_3552.npy,none
166.99727046263345,58.449471651349135,1.0,0,m.02qs3gd_3554.npy,none
105.62551927083334,63.17184824379963,1.0,0,m.0cl59__3559.npy,none
23.534165181224004,26.40131610880287,1.0,0,m.02qgcly_3565.npy,none
146.0152378318584,70.03914629251061,1.0,0,m.04n9t1_3570.npy,none
85.86558751140255,53.5813722933327,1.0,0,m.02x5l1f_3571.npy,none
127.51711533944092,54.98375031265203,1.0,0,m.0fz6_y_3572.npy,none
157.87216006515774,77.80257541182723,1.0,0,m.06hly_3573.npy,none
79.04848933333334,61.22644262722237,1.0,0,m.035cy1_3576.npy,none
133.78476233183858,86.45559534073428,1.0,0,m.09hnb_3580.npy,none
204.66086783834774,53.2116985752022,1.0,0,m.0b74qgf_3581.npy,none
88.3328897078897,62.68313790688828,1.0,0,m.06hg27_3583.npy,none
95.83094474153297,62.387719134064824,1.0,0,m.058z7c_3584.npy,none
105.0188449754902,63.205739160946486,1.0,0,m.01l4vx_3589.npy,none
130.78169431051109,56.17401135366754,1.0,0,m.07k4h33_3592.npy,none
66.813632,67.88417687234075,1.0,0,m.06hgym_3593.npy,none
117.84641617316724,56.62271842739624,1.0,0,m.01bxvb_3594.npy,none
124.70533498759305,79.47901539598938,1.0,0,m.055hlt_3595.npy,none
172.66151041666666,73.29150315840602,1.0,0,m.07lwqt_3600.npy,none
104.14417824074074,64.39733377162564,1.0,0,m.0g_x9g_3602.npy,none
60.37157552083333,52.12136420040714,1.0,0,m.084mcf_3606.npy,none
72.40587793986002,57.622796736898636,1.0,0,m.05djd5_3607.npy,none
192.8619970507689,68.49871557208867,1.0,0,m.022905_3610.npy,none
192.43632897603487,64.18024033307952,1.0,0,m.09g9vpq_3614.npy,none
89.6662394402348,63.44608581972497,1.0,0,m.04jyz__3615.npy,none
174.75186666666667,69.33485628827363,1.0,0,m.07hm6r_3617.npy,none
187.1327721686692,59.42209366427119,1.0,0,m.0h4pm8_3618.npy,none
56.93325187969925,41.86749595594137,1.0,0,m.080g9sn_3622.npy,none
136.502479862431,57.14450340452989,1.0,0,m.047s9xk_3623.npy,none
127.9610112563544,73.76745458138835,1.0,0,m.0km1g8q_3626.npy,none
201.87686834094367,35.59434055917652,1.0,0,m.016k58_3633.npy,none
196.23917306052857,80.72763692826673,1.0,0,m.0r9kbx4_3638.npy,none
